timestamp,open,high,low,close,volume
2025-06-07 05:00:00+00:00,104765.0,104954.3,104688.0,104823.5,2754.938
2025-06-07 06:00:00+00:00,104823.5,105293.0,104728.5,105272.2,4760.171
2025-06-07 07:00:00+00:00,105272.2,105281.0,104779.4,104813.6,3949.537
2025-06-07 08:00:00+00:00,104813.7,104919.0,104632.0,104692.3,2409.423
2025-06-07 09:00:00+00:00,104692.2,104896.3,104692.2,104788.2,1579.083
2025-06-07 10:00:00+00:00,104788.1,105158.6,104780.3,105090.9,3761.033
2025-06-07 11:00:00+00:00,105090.9,105222.0,105006.5,105094.5,3162.91
2025-06-07 12:00:00+00:00,105094.5,105700.0,105094.4,105402.9,7728.829
2025-06-07 13:00:00+00:00,105402.8,105758.8,105249.4,105550.5,5480.591
2025-06-07 14:00:00+00:00,105550.5,105645.6,105333.0,105370.1,3751.686
2025-06-07 15:00:00+00:00,105370.0,105542.4,105265.0,105507.9,2699.773
2025-06-07 16:00:00+00:00,105507.9,105629.9,105222.6,105302.0,3146.335
2025-06-07 17:00:00+00:00,105301.9,105514.7,105290.0,105348.4,1616.868
2025-06-07 18:00:00+00:00,105348.4,105850.0,105348.4,105574.8,6232.35
2025-06-07 19:00:00+00:00,105574.8,105831.2,105560.2,105694.2,2313.869
2025-06-07 20:00:00+00:00,105694.1,105878.3,105687.7,105800.0,1900.354
2025-06-07 21:00:00+00:00,105800.0,105822.6,105642.5,105713.6,1136.72
2025-06-07 22:00:00+00:00,105713.6,105871.0,105605.8,105764.9,1730.694
2025-06-07 23:00:00+00:00,105765.0,105765.0,105482.7,105507.5,1982.245
2025-06-08 00:00:00+00:00,105507.5,105625.1,105389.2,105427.6,2539.023
2025-06-08 01:00:00+00:00,105427.6,105760.5,105347.0,105644.5,2131.633
2025-06-08 02:00:00+00:00,105644.5,105644.6,105384.3,105399.7,2098.6
2025-06-08 03:00:00+00:00,105399.7,105463.3,105350.1,105436.4,1300.814
2025-06-08 04:00:00+00:00,105436.5,105600.0,105369.8,105565.8,1471.358
2025-06-08 05:00:00+00:00,105565.8,105617.2,105358.2,105386.4,1450.095
2025-06-08 06:00:00+00:00,105386.4,105551.3,105378.0,105395.4,1276.965
2025-06-08 07:00:00+00:00,105395.3,105513.0,105359.1,105380.4,1450.517
2025-06-08 08:00:00+00:00,105380.5,105454.0,105311.0,105327.1,1557.992
2025-06-08 09:00:00+00:00,105327.0,105360.1,105009.9,105093.5,5022.181
2025-06-08 10:00:00+00:00,105093.5,105425.0,104927.4,105298.4,4985.018
2025-06-08 11:00:00+00:00,105298.4,105666.6,105298.3,105619.2,4198.499
2025-06-08 12:00:00+00:00,105619.2,105725.1,105450.0,105657.7,4317.335
2025-06-08 13:00:00+00:00,105657.6,106200.0,105500.0,105558.8,8349.041
2025-06-08 14:00:00+00:00,105558.9,105862.9,105500.0,105766.8,3164.195
2025-06-08 15:00:00+00:00,105766.7,106048.4,105759.0,105917.5,3656.401
2025-06-08 16:00:00+00:00,105917.6,106200.0,105888.5,106133.4,5512.057
2025-06-08 17:00:00+00:00,106133.3,106300.0,106015.1,106030.1,4391.366
2025-06-08 18:00:00+00:00,106030.1,106282.0,105969.4,106249.5,2047.092
2025-06-08 19:00:00+00:00,106249.4,106287.2,106116.1,106242.6,1252.215
2025-06-08 20:00:00+00:00,106242.6,106279.1,106056.2,106098.9,1349.862
2025-06-08 21:00:00+00:00,106098.9,106482.6,106098.8,106271.0,2323.637
2025-06-08 22:00:00+00:00,106271.0,106315.0,105627.2,105710.3,5656.911
2025-06-08 23:00:00+00:00,105710.2,105735.2,105511.0,105676.5,3602.297
2025-06-09 00:00:00+00:00,105676.5,105929.8,105526.0,105651.4,4199.008
2025-06-09 01:00:00+00:00,105651.3,105696.7,105374.2,105476.4,3169.458
2025-06-09 02:00:00+00:00,105476.4,105683.3,105420.0,105512.8,1990.921
2025-06-09 03:00:00+00:00,105512.8,105660.3,105253.2,105617.0,3281.453
2025-06-09 04:00:00+00:00,105617.0,105685.7,105365.3,105395.4,2179.295
2025-06-09 05:00:00+00:00,105395.5,105485.9,105284.8,105328.8,2129.33
2025-06-09 06:00:00+00:00,105328.8,105670.0,105265.0,105646.6,2756.794
2025-06-09 07:00:00+00:00,105646.5,105646.5,105447.0,105516.7,1665.911
2025-06-09 08:00:00+00:00,105516.7,105906.6,105429.2,105889.8,4052.004
2025-06-09 09:00:00+00:00,105889.8,106877.3,105778.2,106562.0,14434.857
2025-06-09 10:00:00+00:00,106562.0,107443.1,106511.4,107136.3,17391.966
2025-06-09 11:00:00+00:00,107136.4,107774.8,107091.3,107707.9,13377.593
2025-06-09 12:00:00+00:00,107707.8,107912.8,107490.3,107695.6,9009.099
2025-06-09 13:00:00+00:00,107695.5,107838.8,106800.3,106971.0,12756.963
2025-06-09 14:00:00+00:00,106971.0,107985.0,106970.9,107561.2,14233.645
2025-06-09 15:00:00+00:00,107561.1,107979.0,107468.5,107564.3,7731.276
2025-06-09 16:00:00+00:00,107564.3,108100.0,107563.4,107647.6,7722.439
2025-06-09 17:00:00+00:00,107647.7,108366.0,107600.0,108282.7,9416.412
2025-06-09 18:00:00+00:00,108282.7,108496.9,108223.7,108386.2,6190.933
2025-06-09 19:00:00+00:00,108386.3,108791.8,108278.1,108515.1,8299.663
2025-06-09 20:00:00+00:00,108515.1,108682.7,108383.0,108637.2,3374.032
2025-06-09 21:00:00+00:00,108637.3,110653.6,108637.2,109935.8,28103.972
2025-06-09 22:00:00+00:00,109935.9,110383.9,109690.8,110132.4,8832.286
2025-06-09 23:00:00+00:00,110132.3,110277.9,109840.2,110227.9,6657.099
2025-06-10 00:00:00+00:00,110228.0,110280.0,109861.9,109870.5,6585.19
2025-06-10 01:00:00+00:00,109870.5,109916.7,109600.0,109742.7,5046.959
2025-06-10 02:00:00+00:00,109742.7,109742.7,109340.0,109608.5,6124.482
2025-06-10 03:00:00+00:00,109608.5,109645.2,109341.1,109525.8,3122.758
2025-06-10 04:00:00+00:00,109525.9,109611.5,109321.3,109486.8,2599.201
2025-06-10 05:00:00+00:00,109486.9,109690.8,109160.0,109271.7,6017.549
2025-06-10 06:00:00+00:00,109271.7,109600.0,109100.0,109460.1,4842.089
2025-06-10 07:00:00+00:00,109460.1,109476.5,109041.1,109178.0,4181.585
2025-06-10 08:00:00+00:00,109178.1,109378.9,109010.2,109051.5,4143.792
2025-06-10 09:00:00+00:00,109051.4,109490.0,109037.1,109475.5,4297.695
2025-06-10 10:00:00+00:00,109475.4,109544.2,109227.9,109262.0,3327.587
2025-06-10 11:00:00+00:00,109262.1,109800.0,109160.0,109498.1,10329.766
2025-06-10 12:00:00+00:00,109498.0,109651.4,109360.0,109644.6,4426.055
2025-06-10 13:00:00+00:00,109645.0,109852.9,108797.8,109266.9,15441.714
2025-06-10 14:00:00+00:00,109266.9,109297.6,108427.8,108579.1,12852.112
2025-06-10 15:00:00+00:00,108579.0,109169.8,108282.0,108975.3,11401.046
2025-06-10 16:00:00+00:00,108975.2,109209.6,108638.0,108680.4,5312.823
2025-06-10 17:00:00+00:00,108680.4,109029.0,108565.3,108668.0,2796.185
2025-06-10 18:00:00+00:00,108668.0,109433.0,108467.5,109230.0,4739.499
2025-06-10 19:00:00+00:00,109230.1,110367.2,109230.0,109460.0,17024.451
2025-06-10 20:00:00+00:00,109460.1,109963.1,109189.0,109910.6,5498.342
2025-06-10 21:00:00+00:00,109910.5,109950.0,109362.4,109813.4,3348.619
2025-06-10 22:00:00+00:00,109813.4,110135.8,109558.2,109688.4,4278.32
2025-06-10 23:00:00+00:00,109688.5,110265.5,109545.0,110235.4,4479.155
2025-06-11 00:00:00+00:00,110235.4,110247.0,109722.0,109782.5,4857.442
2025-06-11 01:00:00+00:00,109782.6,109791.3,109521.0,109562.6,2897.387
2025-06-11 02:00:00+00:00,109562.6,109820.0,109500.0,109642.1,2003.312
2025-06-11 03:00:00+00:00,109642.2,109827.4,109560.5,109664.1,2527.145
2025-06-11 04:00:00+00:00,109664.1,109683.5,109500.1,109521.8,1591.94
2025-06-11 05:00:00+00:00,109521.7,109612.3,109375.3,109423.8,2107.245
2025-06-11 06:00:00+00:00,109423.8,109642.4,109322.0,109555.6,2403.23
2025-06-11 07:00:00+00:00,109555.6,109715.4,109392.1,109396.9,3153.127
2025-06-11 08:00:00+00:00,109396.9,109629.3,109396.9,109522.1,2355.057
2025-06-11 09:00:00+00:00,109522.0,109560.7,109175.0,109219.1,4135.999
2025-06-11 10:00:00+00:00,109219.2,109438.0,109133.8,109322.4,3041.594
2025-06-11 11:00:00+00:00,109322.5,109344.4,109150.0,109200.1,2359.497
2025-06-11 12:00:00+00:00,109200.1,109950.6,108950.1,109663.6,19047.315
2025-06-11 13:00:00+00:00,109663.5,109847.2,109259.5,109631.5,9077.791
2025-06-11 14:00:00+00:00,109631.5,110350.0,109586.2,109831.2,14328.342
2025-06-11 15:00:00+00:00,109831.2,109997.5,109603.9,109694.8,4893.262
2025-06-11 16:00:00+00:00,109694.9,109776.5,109246.0,109399.8,6391.109
2025-06-11 17:00:00+00:00,109399.8,109715.6,108903.2,108933.6,7335.017
2025-06-11 18:00:00+00:00,108933.7,109027.5,108331.7,108749.8,14842.208
2025-06-11 19:00:00+00:00,108749.7,108909.6,108500.0,108684.5,4765.537
2025-06-11 20:00:00+00:00,108684.5,108963.0,108419.2,108860.4,3292.144
2025-06-11 21:00:00+00:00,108860.4,109164.8,108300.1,108445.1,4851.439
2025-06-11 22:00:00+00:00,108445.2,108595.5,108001.2,108399.5,8788.675
2025-06-11 23:00:00+00:00,108399.4,108652.7,108250.2,108600.0,3376.507
2025-06-12 00:00:00+00:00,108600.1,108782.1,108280.0,108674.0,5184.228
2025-06-12 01:00:00+00:00,108674.0,108674.0,108207.8,108481.4,3058.995
2025-06-12 02:00:00+00:00,108481.4,108725.3,108325.0,108337.0,3390.281
2025-06-12 03:00:00+00:00,108336.9,108388.0,107650.0,107820.5,12560.33
2025-06-12 04:00:00+00:00,107820.5,107885.4,107300.0,107720.5,7479.804
2025-06-12 05:00:00+00:00,107720.4,107892.4,107547.5,107704.2,3402.72
2025-06-12 06:00:00+00:00,107704.1,107951.0,107577.5,107855.2,3070.266
2025-06-12 07:00:00+00:00,107855.1,107916.5,107400.0,107577.0,3479.911
2025-06-12 08:00:00+00:00,107577.0,107798.0,107400.0,107685.9,3519.884
2025-06-12 09:00:00+00:00,107685.9,107737.7,107400.0,107459.8,2565.66
2025-06-12 10:00:00+00:00,107459.7,107479.0,107157.6,107283.0,6412.25
2025-06-12 11:00:00+00:00,107283.0,107317.7,106830.0,106862.9,7992.194
2025-06-12 12:00:00+00:00,106862.9,107398.3,106834.4,106939.2,10691.039
2025-06-12 13:00:00+00:00,106939.2,107152.7,106539.1,107015.9,12690.455
2025-06-12 14:00:00+00:00,107015.8,107673.9,107015.8,107560.0,9788.982
2025-06-12 15:00:00+00:00,107559.9,107769.1,106800.1,106960.6,11267.941
2025-06-12 16:00:00+00:00,106960.6,107790.1,106927.1,107686.3,7440.632
2025-06-12 17:00:00+00:00,107686.2,108398.4,107651.2,108239.7,10143.141
2025-06-12 18:00:00+00:00,108239.8,108369.3,107164.4,107520.5,9482.632
2025-06-12 19:00:00+00:00,107520.4,107832.1,106621.0,106749.6,9027.233
2025-06-12 20:00:00+00:00,106749.5,106929.9,105704.0,105913.4,22443.476
2025-06-12 21:00:00+00:00,105913.4,106372.3,105800.0,105827.8,7414.302
2025-06-12 22:00:00+00:00,105827.4,106180.9,105672.0,105830.6,7281.672
2025-06-12 23:00:00+00:00,105830.6,106100.1,105602.0,105609.5,6002.162
2025-06-13 00:00:00+00:00,105609.4,105661.0,103150.0,103733.7,49476.68
2025-06-13 01:00:00+00:00,103733.7,103818.1,102614.0,103714.9,25085.087
2025-06-13 02:00:00+00:00,103715.0,103918.1,103016.6,103596.6,11131.036
2025-06-13 03:00:00+00:00,103596.6,104578.0,103570.4,104233.9,12969.723
2025-06-13 04:00:00+00:00,104233.9,104466.6,103733.7,104353.6,7297.033
2025-06-13 05:00:00+00:00,104353.5,104408.7,103940.0,103950.8,4806.464
2025-06-13 06:00:00+00:00,103950.8,104688.6,103770.0,104667.2,7232.66
2025-06-13 07:00:00+00:00,104667.2,104891.4,104311.4,104831.4,7977.2
2025-06-13 08:00:00+00:00,104831.4,105459.7,104630.4,104679.3,12138.33
2025-06-13 09:00:00+00:00,104679.3,104869.8,104440.0,104775.9,5789.99
2025-06-13 10:00:00+00:00,104776.0,104866.0,104360.0,104816.9,4776.452
2025-06-13 11:00:00+00:00,104816.9,105008.6,104585.7,104989.9,5449.995
2025-06-13 12:00:00+00:00,104990.0,105247.0,104764.1,104796.9,6779.313
2025-06-13 13:00:00+00:00,104796.8,105254.8,104607.6,104685.4,8056.546
2025-06-13 14:00:00+00:00,104685.3,104967.7,104069.5,104916.2,16123.538
2025-06-13 15:00:00+00:00,104916.3,105750.0,104810.8,105391.9,15815.496
2025-06-13 16:00:00+00:00,105392.0,105912.0,105261.3,105729.6,10784.411
2025-06-13 17:00:00+00:00,105729.5,105729.5,104811.0,105327.0,8360.866
2025-06-13 18:00:00+00:00,105327.1,105430.9,104607.0,105132.1,8437.1
2025-06-13 19:00:00+00:00,105132.1,105389.0,104828.0,105050.0,4356.15
2025-06-13 20:00:00+00:00,105050.1,105472.1,104963.1,105380.8,3015.453
2025-06-13 21:00:00+00:00,105380.7,105748.7,105269.1,105559.2,2843.544
2025-06-13 22:00:00+00:00,105559.3,105802.1,105490.6,105700.9,2373.342
2025-06-13 23:00:00+00:00,105701.0,106141.1,105700.9,106027.3,4859.004
2025-06-14 00:00:00+00:00,106027.3,106173.6,105624.5,105756.3,6667.353
2025-06-14 01:00:00+00:00,105756.2,105756.3,105382.1,105420.5,5824.879
2025-06-14 02:00:00+00:00,105420.4,105570.2,105263.0,105337.4,2091.141
2025-06-14 03:00:00+00:00,105337.5,105400.0,105150.1,105189.4,1984.223
2025-06-14 04:00:00+00:00,105189.3,105360.0,105159.6,105323.7,1587.09
2025-06-14 05:00:00+00:00,105323.8,105374.9,105204.8,105237.8,1382.021
2025-06-14 06:00:00+00:00,105237.8,105279.6,105050.0,105054.0,2296.401
2025-06-14 07:00:00+00:00,105053.7,105108.7,104738.7,105025.1,4598.218
2025-06-14 08:00:00+00:00,105025.0,105088.0,104813.5,105050.1,2216.119
2025-06-14 09:00:00+00:00,105050.0,105075.5,104800.5,104815.0,1816.809
2025-06-14 10:00:00+00:00,104814.9,105078.8,104772.3,104953.3,2260.813
2025-06-14 11:00:00+00:00,104953.4,105073.7,104900.0,105030.6,1619.065
2025-06-14 12:00:00+00:00,105030.5,105050.2,104657.0,105000.1,3655.54
2025-06-14 13:00:00+00:00,105000.1,105084.2,104847.1,104961.5,2149.774
2025-06-14 14:00:00+00:00,104961.4,105017.6,104785.1,104867.5,1387.659
2025-06-14 15:00:00+00:00,104867.5,104932.9,104570.0,104783.4,4185.312
2025-06-14 16:00:00+00:00,104783.4,104857.9,104290.0,104400.8,7120.664
2025-06-14 17:00:00+00:00,104400.7,104670.0,104339.6,104555.6,2910.506
2025-06-14 18:00:00+00:00,104555.6,104940.2,104304.9,104842.8,4150.892
2025-06-14 19:00:00+00:00,104842.8,105011.0,104576.2,104582.3,4441.455
2025-06-14 20:00:00+00:00,104584.2,104950.2,104225.4,104833.4,6293.861
2025-06-14 21:00:00+00:00,104833.4,105415.1,104803.7,105269.1,4735.837
2025-06-14 22:00:00+00:00,105269.0,105438.0,105228.7,105381.3,2831.096
2025-06-14 23:00:00+00:00,105381.4,105429.8,105291.2,105359.9,1704.842
2025-06-15 00:00:00+00:00,105359.8,105625.0,105208.7,105587.4,3000.422
2025-06-15 01:00:00+00:00,105587.3,105631.6,105347.9,105361.9,2219.132
2025-06-15 02:00:00+00:00,105361.8,105575.1,105361.8,105421.6,1583.697
2025-06-15 03:00:00+00:00,105421.6,105524.6,105404.2,105425.6,1092.987
2025-06-15 04:00:00+00:00,105425.6,105520.0,105425.5,105510.0,933.293
2025-06-15 05:00:00+00:00,105510.1,106067.6,105451.0,106031.0,5785.305
2025-06-15 06:00:00+00:00,106031.1,106099.4,105355.7,105391.0,6154.902
2025-06-15 07:00:00+00:00,105391.0,105408.8,105137.0,105374.1,3727.794
2025-06-15 08:00:00+00:00,105374.2,105444.9,105078.6,105149.7,2510.655
2025-06-15 09:00:00+00:00,105149.7,105149.8,104812.2,104882.0,3825.021
2025-06-15 10:00:00+00:00,104882.1,105150.0,104882.0,105075.2,2733.181
2025-06-15 11:00:00+00:00,105075.3,105122.0,104870.0,104924.5,1869.365
2025-06-15 12:00:00+00:00,104924.6,105258.3,104900.0,105250.0,3538.266
2025-06-15 13:00:00+00:00,105250.0,105619.7,105181.6,105477.7,6020.167
2025-06-15 14:00:00+00:00,105477.8,105810.6,105260.0,105620.0,4464.544
2025-06-15 15:00:00+00:00,105620.0,105760.0,105494.0,105526.0,2391.604
2025-06-15 16:00:00+00:00,105525.9,105642.0,105295.0,105525.9,3477.847
2025-06-15 17:00:00+00:00,105525.8,105744.0,105427.0,105640.8,1821.975
2025-06-15 18:00:00+00:00,105640.9,105646.0,105422.0,105437.3,1144.377
2025-06-15 19:00:00+00:00,105437.3,105530.8,104999.9,105252.0,3767.705
2025-06-15 20:00:00+00:00,105251.9,105255.3,104548.3,104688.8,4718.406
2025-06-15 21:00:00+00:00,104688.8,104788.6,104399.9,104744.8,4544.413
2025-06-15 22:00:00+00:00,104744.7,105322.4,104675.0,105210.1,4684.166
2025-06-15 23:00:00+00:00,105210.2,105571.4,105161.2,105534.6,2810.175
2025-06-16 00:00:00+00:00,105534.7,105733.0,105289.0,105378.7,3891.324
2025-06-16 01:00:00+00:00,105378.7,105853.3,104920.0,105756.5,6950.759
2025-06-16 02:00:00+00:00,105756.4,105927.0,105622.0,105734.9,4375.169
2025-06-16 03:00:00+00:00,105735.0,105926.9,105653.2,105865.6,2575.539
2025-06-16 04:00:00+00:00,105865.6,106391.6,105817.3,106349.3,7336.196
2025-06-16 05:00:00+00:00,106349.3,106777.0,106254.0,106519.9,8074.599
2025-06-16 06:00:00+00:00,106520.0,106726.0,106460.0,106530.8,3809.687
2025-06-16 07:00:00+00:00,106530.7,107250.0,106530.7,107023.8,10880.245
2025-06-16 08:00:00+00:00,107023.8,107199.9,106898.4,107135.1,4208.995
2025-06-16 09:00:00+00:00,107135.1,107195.4,106831.7,106914.2,3505.992
2025-06-16 10:00:00+00:00,106914.3,107179.7,106699.0,106802.9,3828.71
2025-06-16 11:00:00+00:00,106803.0,106931.9,106540.0,106842.5,4800.138
2025-06-16 12:00:00+00:00,106842.6,106855.7,106550.0,106646.8,3125.758
2025-06-16 13:00:00+00:00,106646.8,107141.4,106446.6,107109.0,7009.941
2025-06-16 14:00:00+00:00,107109.1,107759.8,106717.1,107481.1,16161.347
2025-06-16 15:00:00+00:00,107481.1,107660.0,107243.0,107374.9,6000.318
2025-06-16 16:00:00+00:00,107375.0,107867.2,107258.0,107713.6,5255.024
2025-06-16 17:00:00+00:00,107713.6,107977.3,107559.2,107691.1,4872.724
2025-06-16 18:00:00+00:00,107691.2,108248.4,107623.5,108207.1,5858.665
2025-06-16 19:00:00+00:00,108207.1,108882.0,108207.1,108594.2,15780.408
2025-06-16 20:00:00+00:00,108594.2,108819.8,108360.0,108748.6,6392.269
2025-06-16 21:00:00+00:00,108748.6,108780.0,108273.4,108470.9,3354.956
2025-06-16 22:00:00+00:00,108470.9,108900.0,107337.2,107645.6,15361.686
2025-06-16 23:00:00+00:00,107645.5,107935.3,106640.1,106750.1,13402.77
2025-06-17 00:00:00+00:00,106750.1,107231.0,106068.0,107206.5,19012.818
2025-06-17 01:00:00+00:00,107206.5,107400.0,106881.1,107133.3,5208.156
2025-06-17 02:00:00+00:00,107133.2,107555.0,106515.2,107436.3,7298.62
2025-06-17 03:00:00+00:00,107436.4,107727.4,107310.6,107553.3,5770.076
2025-06-17 04:00:00+00:00,107553.3,107655.6,107259.2,107286.9,3568.206
2025-06-17 05:00:00+00:00,107286.9,107356.5,106994.4,107077.1,3557.594
2025-06-17 06:00:00+00:00,107077.0,107192.0,106642.0,106793.4,5441.464
2025-06-17 07:00:00+00:00,106793.3,106836.5,106413.4,106711.1,5019.835
2025-06-17 08:00:00+00:00,106711.0,106785.2,106432.5,106518.8,3938.416
2025-06-17 09:00:00+00:00,106518.8,106618.1,106021.7,106112.2,7879.555
2025-06-17 10:00:00+00:00,106112.3,106197.2,105620.0,105904.7,9122.787
2025-06-17 11:00:00+00:00,105904.7,105904.7,105461.4,105592.9,7198.754
2025-06-17 12:00:00+00:00,105592.9,105816.5,105350.6,105465.1,8613.684
2025-06-17 13:00:00+00:00,105465.0,105696.0,105140.7,105301.4,11872.061
2025-06-17 14:00:00+00:00,105301.5,105651.7,104673.5,104791.6,17022.598
2025-06-17 15:00:00+00:00,104791.6,104920.0,104068.0,104199.2,23166.847
2025-06-17 16:00:00+00:00,104199.2,104441.7,103443.9,103574.2,19432.217
2025-06-17 17:00:00+00:00,103574.2,104192.8,103300.0,103750.0,16049.119
2025-06-17 18:00:00+00:00,103750.1,104370.7,103572.0,104359.6,7351.993
2025-06-17 19:00:00+00:00,104359.5,105288.0,104358.6,104630.6,16126.43
2025-06-17 20:00:00+00:00,104630.5,104865.8,104207.1,104305.7,10946.637
2025-06-17 21:00:00+00:00,104305.6,104767.3,104200.0,104490.0,5575.704
2025-06-17 22:00:00+00:00,104490.0,104680.0,104143.4,104183.4,3714.954
2025-06-17 23:00:00+00:00,104183.5,104689.6,104173.5,104508.0,3163.338
2025-06-18 00:00:00+00:00,104508.0,104822.4,104312.2,104787.3,4518.263
2025-06-18 01:00:00+00:00,104787.3,105135.0,104617.9,104726.7,5086.04
2025-06-18 02:00:00+00:00,104726.8,105049.0,104637.9,104800.3,2423.304
2025-06-18 03:00:00+00:00,104800.3,105192.2,104786.0,105132.2,2501.396
2025-06-18 04:00:00+00:00,105132.1,105468.6,105017.4,105399.6,3809.462
2025-06-18 05:00:00+00:00,105399.6,105500.0,105320.0,105360.0,2933.824
2025-06-18 06:00:00+00:00,105360.0,105486.9,104848.2,104916.4,6110.323
2025-06-18 07:00:00+00:00,104916.4,104970.0,104660.0,104925.7,4297.251
2025-06-18 08:00:00+00:00,104925.6,105276.8,104693.1,104905.2,5030.412
2025-06-18 09:00:00+00:00,104905.2,105087.3,104514.8,104650.6,4072.48
2025-06-18 10:00:00+00:00,104650.6,104760.6,104111.4,104218.8,8211.252
2025-06-18 11:00:00+00:00,104218.9,104826.3,104147.4,104791.2,7523.042
2025-06-18 12:00:00+00:00,104791.1,104865.1,104422.4,104478.5,5363.655
2025-06-18 13:00:00+00:00,104478.5,104511.2,103750.0,104400.2,15820.362
2025-06-18 14:00:00+00:00,104400.2,105300.0,104164.4,104576.1,20886.598
2025-06-18 15:00:00+00:00,104576.1,104937.2,104061.4,104744.2,10648.279
2025-06-18 16:00:00+00:00,104744.2,104795.0,104272.4,104363.8,5514.047
2025-06-18 17:00:00+00:00,104363.7,104465.8,103538.0,104289.7,12359.959
2025-06-18 18:00:00+00:00,104290.0,104693.6,103513.5,103564.0,14674.31
2025-06-18 19:00:00+00:00,103564.1,104415.4,103426.1,103773.3,11672.681
2025-06-18 20:00:00+00:00,103773.3,104940.7,103601.5,104761.4,7746.266
2025-06-18 21:00:00+00:00,104761.4,105098.0,104323.2,105039.6,6643.06
2025-06-18 22:00:00+00:00,105039.6,105090.0,104743.8,104770.9,2793.144
2025-06-18 23:00:00+00:00,104770.9,104916.0,104570.6,104832.8,2066.989
2025-06-19 00:00:00+00:00,104832.8,105185.7,104620.8,104899.9,5158.448
2025-06-19 01:00:00+00:00,104899.9,104919.8,104364.5,104557.8,4670.62
2025-06-19 02:00:00+00:00,104557.8,104960.0,104400.0,104668.0,2660.711
2025-06-19 03:00:00+00:00,104668.0,105072.2,104666.0,105054.4,2561.102
2025-06-19 04:00:00+00:00,105054.4,105059.4,104741.2,105032.9,4382.284
2025-06-19 05:00:00+00:00,105032.9,105184.0,104753.6,104842.2,3314.896
2025-06-19 06:00:00+00:00,104842.3,104942.0,104565.0,104658.8,3048.795
2025-06-19 07:00:00+00:00,104658.7,104800.0,104560.6,104585.9,1884.658
2025-06-19 08:00:00+00:00,104585.8,104942.9,104570.1,104681.0,2303.329
2025-06-19 09:00:00+00:00,104681.0,104983.9,104675.6,104946.4,2498.356
2025-06-19 10:00:00+00:00,104946.3,105032.1,104790.2,104861.6,2140.045
2025-06-19 11:00:00+00:00,104861.6,104861.6,104669.9,104717.7,2089.069
2025-06-19 12:00:00+00:00,104717.8,104861.0,104608.0,104697.9,2321.259
2025-06-19 13:00:00+00:00,104697.9,104749.2,104194.6,104239.9,6529.187
2025-06-19 14:00:00+00:00,104240.0,104643.8,104061.0,104106.4,7638.148
2025-06-19 15:00:00+00:00,104106.3,104396.4,104021.3,104055.1,5175.773
2025-06-19 16:00:00+00:00,104055.2,104380.0,103873.0,103964.6,4396.178
2025-06-19 17:00:00+00:00,103964.5,104795.2,103870.3,104483.1,8396.937
2025-06-19 18:00:00+00:00,104483.1,104650.1,104243.4,104353.4,3181.461
2025-06-19 19:00:00+00:00,104353.4,104432.7,104060.4,104202.6,3383.121
2025-06-19 20:00:00+00:00,104202.6,104457.1,104094.6,104223.0,2296.885
2025-06-19 21:00:00+00:00,104223.6,104374.3,104177.7,104275.5,1857.053
2025-06-19 22:00:00+00:00,104275.6,104735.7,104275.5,104546.9,3237.766
2025-06-19 23:00:00+00:00,104546.9,104869.4,104410.4,104607.1,2584.524
2025-06-20 00:00:00+00:00,104607.1,104770.0,104508.7,104647.9,2045.639
2025-06-20 01:00:00+00:00,104647.8,104759.2,104338.5,104732.9,2569.49
2025-06-20 02:00:00+00:00,104733.0,104760.0,104462.0,104584.4,2015.496
2025-06-20 03:00:00+00:00,104584.5,104659.9,104459.4,104555.1,1556.65
2025-06-20 04:00:00+00:00,104555.0,104563.1,104185.3,104219.2,3627.6
2025-06-20 05:00:00+00:00,104219.3,104549.0,104219.2,104549.0,2575.82
2025-06-20 06:00:00+00:00,104549.0,104733.4,104548.9,104679.3,3166.382
2025-06-20 07:00:00+00:00,104679.4,105765.8,104595.6,105763.5,13411.785
2025-06-20 08:00:00+00:00,105763.6,106486.2,105727.5,105910.1,21117.065
2025-06-20 09:00:00+00:00,105910.1,106047.0,105715.0,105897.7,6160.902
2025-06-20 10:00:00+00:00,105897.8,106129.0,105782.8,105916.5,4130.778
2025-06-20 11:00:00+00:00,105916.4,106034.7,105753.0,105928.6,3721.055
2025-06-20 12:00:00+00:00,105928.7,106068.7,105825.0,105931.7,2823.186
2025-06-20 13:00:00+00:00,105931.8,106111.9,105268.8,105607.7,11148.838
2025-06-20 14:00:00+00:00,105607.6,105736.9,103805.9,103872.7,28393.941
2025-06-20 15:00:00+00:00,103872.6,104573.4,103834.1,104168.5,15819.524
2025-06-20 16:00:00+00:00,104168.5,104221.0,103580.0,103630.3,11752.135
2025-06-20 17:00:00+00:00,103630.4,103720.0,102255.3,103216.6,32781.688
2025-06-20 18:00:00+00:00,103216.6,103384.6,102988.8,103127.9,8871.327
2025-06-20 19:00:00+00:00,103127.9,103451.4,102952.5,103263.9,4782.784
2025-06-20 20:00:00+00:00,103263.8,103796.8,103242.6,103655.3,5672.643
2025-06-20 21:00:00+00:00,103655.4,103680.4,103300.4,103492.0,2701.174
2025-06-20 22:00:00+00:00,103491.9,103492.0,102923.9,103064.2,5612.953
2025-06-20 23:00:00+00:00,103064.1,103293.7,102903.6,103246.1,2643.28
2025-06-21 00:00:00+00:00,103246.1,103294.2,103067.7,103196.9,2415.158
